,eventNum,lumiNum,taggerScore
65483,2028090.0,974.0,0.20209786295890808
65484,3408908.0,1637.0,0.0005814224132336676
65485,508261.0,245.0,0.0006821091519668698
65486,2343941.0,1126.0,0.00014900192036293447
65487,3177212.0,1526.0,0.0034765666350722313
65488,1472720.0,708.0,0.001265803468413651
65489,2709672.0,1301.0,0.0022177547216415405
65490,2747855.0,1320.0,0.0002716291637625545
65491,3119142.0,1498.0,9.310286986874416e-05
65492,482479.0,232.0,0.020216545090079308
65493,724011.0,348.0,0.00027821896946989
65494,3618614.0,1738.0,0.10858714580535889
65495,2302879.0,1106.0,0.011387989856302738
65496,2258235.0,1085.0,0.015648996457457542
65497,3819509.0,1834.0,1.9030215980819776e-06
65498,857209.0,412.0,0.04985399171710014
65499,1345833.0,647.0,0.0007221866981126368
65500,492979.0,237.0,0.002757303649559617
65501,1336430.0,642.0,1.7091006156988442e-05
65502,125170.0,61.0,0.00023137535026762635
65503,920204.0,442.0,6.894275150770568e-10
65504,2122401.0,1019.0,0.0016688338946551085
65505,2626881.0,1262.0,0.002651385497301817
65506,2991906.0,1437.0,6.909923104103655e-05
65507,3195380.0,1535.0,0.00033704613451845944
65508,4057639.0,1948.0,0.0014409695286303759
65509,286725.0,138.0,0.00030948605854064226
65510,2765563.0,1328.0,0.0037469067610800266
65511,146697.0,71.0,5.337021502782591e-05
65512,3606308.0,1732.0,0.003073117695748806
65513,69882.0,34.0,0.00016919022891670465
65514,3855859.0,1852.0,1.5860364328545984e-06
65515,1139518.0,548.0,6.401481368811801e-05
65516,965548.0,464.0,9.734414197737351e-05
65517,1355538.0,651.0,0.0009680778020992875
65518,2066023.0,992.0,0.0002296419843332842
65519,2970840.0,1427.0,0.029498780146241188
65520,1524804.0,733.0,3.2605680644337554e-06
65521,4114927.0,1976.0,0.002193136839196086
65522,2079332.0,999.0,0.0037153721787035465
65523,520248.0,250.0,0.0006153025897219777
65524,3362987.0,1615.0,6.226762343430892e-05
65525,3090334.0,1484.0,4.497175905271433e-05
65526,1720622.0,827.0,0.014986192807555199
65527,1963161.0,943.0,0.21395938098430634
65528,3624835.0,1741.0,9.226764814229682e-05
65529,2346314.0,1127.0,0.00596800958737731
65530,2567605.0,1233.0,5.442953988676891e-05
65531,3472823.0,1668.0,7.036087481537834e-05
65532,1929521.0,927.0,0.03165871649980545
65533,2168321.0,1041.0,0.0003662246745079756
65534,4034673.0,1937.0,8.142898877849802e-06
65535,1499809.0,721.0,0.0021161355543881655
65536,1741294.0,836.0,0.00026389671256765723
65537,2234823.0,1073.0,0.00029511633329093456
65538,2965121.0,1424.0,5.730684620175452e-07
65539,3792298.0,1821.0,0.00023057642101775855
65540,1008141.0,484.0,3.085956268478185e-05
65541,2362590.0,1135.0,1.3483320799423382e-05
65542,448943.0,216.0,0.01811383105814457
65543,1107220.0,532.0,0.00023713847622275352
65544,171436.0,83.0,0.017390137538313866
65545,501045.0,241.0,7.559905498055741e-05
65546,635963.0,306.0,0.12775644659996033
65547,2715712.0,1304.0,0.16314445436000824
65548,1544221.0,742.0,0.001317303511314094
65549,525975.0,253.0,2.1742454947570877e-08
65550,1249124.0,600.0,0.0008397067431360483
65551,1307631.0,628.0,0.0013795583508908749
65552,3516813.0,1689.0,1.6355180321170337e-07
65553,1516689.0,729.0,7.061637916194741e-06
65554,3568008.0,1713.0,0.004120965488255024
65555,113878.0,55.0,0.03829645738005638
65556,3145358.0,1511.0,0.0002169242943637073
65557,3544286.0,1702.0,0.003911510109901428
65558,1820828.0,875.0,0.00011683942284435034
65559,2488233.0,1195.0,0.0035532298497855663
65560,728348.0,350.0,0.0015990942483767867
65561,2557197.0,1228.0,0.001281499513424933
65562,746036.0,359.0,4.227954832458636e-06
65563,782365.0,376.0,8.881874236976728e-05
65564,2419862.0,1162.0,0.00010505614773137495
65565,1603269.0,770.0,0.00010831633699126542
65566,3605103.0,1731.0,4.073216041433625e-05
65567,833365.0,401.0,0.005647328216582537
65568,2495813.0,1199.0,7.361976895481348e-05
65569,1939295.0,932.0,4.1541836253600195e-05
65570,1204305.0,579.0,0.00045051006600260735
65571,3458587.0,1661.0,3.141973866149783e-05
65572,1541685.0,741.0,0.0011892153415828943
65573,897281.0,431.0,0.000349397596437484
65574,3287913.0,1579.0,0.00395914725959301
65575,3363974.0,1615.0,9.533143020235002e-05
65576,1165084.0,560.0,0.001267156912945211
65577,2855686.0,1371.0,0.0003899089351762086
65578,2303990.0,1107.0,0.0010790397645905614
65579,3632882.0,1745.0,3.780281258514151e-05
65580,1213700.0,583.0,1.8099432054441422e-05
65581,2788802.0,1339.0,0.276498019695282
65582,1123821.0,540.0,0.00016251728811766952
65583,3417559.0,1641.0,0.00010892619320657104
65584,657178.0,316.0,0.002494753571227193
65585,99507.0,48.0,0.0003060081508010626
65586,2071098.0,995.0,5.1943941798526794e-05
65587,259375.0,125.0,0.17979289591312408
65588,4121521.0,1979.0,0.004168680403381586
65589,1926668.0,925.0,2.589998985058628e-05
65590,858531.0,413.0,2.442536469970946e-06
65591,1329854.0,639.0,0.000495599233545363
65592,565340.0,272.0,0.03448556736111641
65593,2431970.0,1168.0,2.3779413822921924e-05
65594,2205534.0,1059.0,5.138974756846437e-06
65595,72634.0,35.0,0.0004503136733546853
65596,265243.0,128.0,1.2759189303324092e-05
65597,3844337.0,1846.0,0.04507529363036156
65598,2656771.0,1276.0,0.00010900298366323113
65599,921624.0,443.0,0.0005033171037212014
65600,736878.0,354.0,0.00023418695491272956
65601,2316286.0,1112.0,0.012501914985477924
65602,2045573.0,983.0,3.3846804399217945e-06
65603,4149555.0,1993.0,6.314791789918672e-06
65604,1500635.0,721.0,0.0003760821418836713
65605,4102363.0,1970.0,0.006436369847506285
65606,3586198.0,1722.0,0.0012970083625987172
65607,1214828.0,584.0,8.284252544399351e-05
65608,702094.0,338.0,2.940859076261404e-06
65609,1397719.0,672.0,4.301851731725037e-05
65610,2786200.0,1338.0,0.00030647500534541905
65611,1416295.0,680.0,0.023060370236635208
65612,690641.0,332.0,0.006639863830059767
65613,1352176.0,650.0,0.0023033416364341974
65614,2008282.0,965.0,7.541153991041938e-06
65615,1665334.0,800.0,0.00014835431647952646
65616,3745436.0,1799.0,0.0005094475345686078
65617,237824.0,115.0,0.00022346514742821455
65618,1921855.0,923.0,0.0007071293075568974
65619,1506108.0,724.0,0.016356738284230232
65620,2948562.0,1416.0,0.000998033443465829
65621,2117346.0,1017.0,8.296862506540492e-05
65622,2431718.0,1168.0,4.70934173790738e-05
65623,1996609.0,959.0,0.00013422136544249952
65624,1957177.0,940.0,0.0003070221864618361
65625,32942.0,16.0,0.0005491584888659418
65626,2717346.0,1305.0,0.008838942274451256
65627,2210935.0,1062.0,0.0107276551425457
65628,3689499.0,1772.0,0.0023691696114838123
65629,4147507.0,1992.0,0.0001015999005176127
65630,3570346.0,1715.0,0.00012819850235246122
65631,1154272.0,555.0,5.9293859521858394e-05
65632,33466.0,17.0,1.0431702321511693e-05
65633,3332621.0,1600.0,0.001649342360906303
65634,325607.0,157.0,1.1341672689013649e-05
65635,2431960.0,1168.0,0.013103178702294827
65636,1933550.0,929.0,0.0010691991774365306
65637,564603.0,272.0,0.04045094549655914
65638,3447979.0,1656.0,8.877996151568368e-05
65639,2750166.0,1321.0,0.007247474044561386
65640,3463749.0,1663.0,2.7831983970827423e-05
65641,806892.0,388.0,0.0004392992123030126
65642,2525774.0,1213.0,0.00019242647977080196
65643,2303760.0,1106.0,0.007233432028442621
65644,966001.0,464.0,9.689424041425809e-05
65645,1115585.0,536.0,0.00034077337477356195
65646,2240420.0,1076.0,0.0021361217368394136
65647,1544437.0,742.0,0.0006433540838770568
65648,2149532.0,1032.0,0.00067276565823704
65649,117111.0,57.0,4.4539407099364325e-05
65650,670073.0,322.0,1.3729793863603845e-05
65651,321178.0,155.0,0.05474257841706276
65652,3266865.0,1569.0,0.0005289216060191393
65653,525500.0,253.0,2.106255351463915e-06
65654,2502146.0,1202.0,0.039390116930007935
65655,2643913.0,1270.0,0.0003483346663415432
65656,1139032.0,547.0,0.002627195790410042
65657,2473271.0,1188.0,8.145172614604235e-05
65658,1695449.0,814.0,0.015239824540913105
65659,2167353.0,1041.0,4.4891694983562047e-07
65660,2434838.0,1169.0,4.319828406096349e-07
65661,4060550.0,1950.0,8.987041655927896e-05
65662,1178870.0,566.0,0.0019143796525895596
65663,3198518.0,1536.0,0.004088875837624073
65664,15730.0,8.0,4.833767161471769e-05
65665,3860801.0,1854.0,0.0001587451552040875
65666,526666.0,253.0,0.0004977341741323471
65667,3866960.0,1857.0,0.0001867166574811563
65668,2154635.0,1035.0,0.00025984036619774997
65669,3101640.0,1490.0,0.00032687082421034575
65670,92440.0,45.0,1.6085969036794268e-05
65671,3646514.0,1751.0,0.0058085182681679726
65672,3062628.0,1471.0,0.001723717083223164
65673,3751724.0,1802.0,0.0005181086016818881
65674,1385760.0,666.0,0.00042105134343728423
65675,4149007.0,1992.0,0.024851074442267418
65676,2744461.0,1318.0,0.00011630298831732944
65677,2909984.0,1398.0,1.5275401892722584e-05
65678,2327566.0,1118.0,1.4808447303948924e-06
65679,3448531.0,1656.0,0.010028590448200703
65680,3633640.0,1745.0,0.003319976618513465
65681,3377441.0,1622.0,2.8243530323379673e-06
65682,1046819.0,503.0,0.22710661590099335
65683,1037768.0,499.0,0.0007134886109270155
65684,3998254.0,1920.0,0.0006109229288995266
65685,3115933.0,1496.0,0.00012142628111178055
65686,536193.0,258.0,0.00080306944437325
65687,3768974.0,1810.0,0.0014626348856836557
65688,267659.0,129.0,9.636913091526367e-06
65689,3106407.0,1492.0,0.0033624006900936365
65690,3185823.0,1530.0,0.2106396108865738
65691,1149155.0,552.0,0.00011632782843662426
65692,3128919.0,1503.0,9.504599915999279e-07
65693,2018372.0,969.0,4.574490958475508e-06
65694,56022.0,27.0,4.020610867883079e-05
65695,782433.0,376.0,0.0014318430330604315
65696,2864370.0,1376.0,0.00015083872131071985
65697,2920635.0,1403.0,0.08323859423398972
65698,3139800.0,1508.0,2.545681309129577e-05
65699,1544432.0,742.0,0.0004163245903328061
65700,2508354.0,1205.0,0.001055478467606008
65701,759291.0,365.0,0.001480408594943583
65702,401630.0,193.0,0.5664231777191162
65703,2373844.0,1140.0,0.00038642759318463504
65704,3691444.0,1773.0,0.004735362250357866
65705,3000014.0,1441.0,0.0002459480019751936
65706,3304667.0,1587.0,1.2003385563730262e-05
65707,180913.0,87.0,0.017872652038931847
65708,2307321.0,1108.0,2.2823360268375836e-05
65709,2142504.0,1029.0,0.0012828222243115306
65710,221852.0,107.0,0.00013880280312150717
65711,523034.0,252.0,7.943168748170137e-05
65712,553665.0,266.0,1.979755688807927e-05
65713,3581853.0,1720.0,0.0013917264295741916
65714,1081808.0,520.0,1.3708612641494256e-05
65715,1103208.0,530.0,9.28754252527142e-06
65716,454631.0,219.0,0.004186613485217094
65717,3279915.0,1575.0,8.328927651746199e-05
65718,3819437.0,1834.0,0.00010372554243076593
65719,1943414.0,933.0,0.00016966421389952302
65720,2368078.0,1137.0,0.003020251402631402
65721,736195.0,354.0,2.4021428544074297e-06
65722,2594032.0,1246.0,2.0351653517991508e-07
65723,626050.0,301.0,0.0007786196656525135
65724,1821670.0,875.0,0.00016992504242807627
65725,2084657.0,1001.0,4.1331208677775066e-08
65726,3167438.0,1521.0,0.0002491591149009764
65727,2834524.0,1361.0,0.0009904725011438131
65728,3752167.0,1802.0,0.0003343805728945881
65729,2345882.0,1127.0,9.674097236711532e-05
65730,300852.0,145.0,0.2869550585746765
65731,3261110.0,1566.0,0.0002562352456152439
65732,3136365.0,1506.0,0.025393735617399216
65733,3670351.0,1763.0,0.0069386777468025684
65734,1875387.0,901.0,5.120986315887421e-06
65735,950908.0,457.0,6.650786417594645e-06
65736,341229.0,164.0,0.00036683271173387766
65737,235549.0,114.0,6.46068001515232e-05
65738,1700763.0,817.0,0.02871927246451378
65739,1577489.0,758.0,0.0002601993328426033
65740,923455.0,444.0,0.00460547162219882
65741,193863.0,94.0,0.00011380897194612771
65742,3540465.0,1700.0,0.0011604765895754099
65743,4041875.0,1941.0,0.008425656706094742
65744,3014081.0,1447.0,0.0003567307721823454
65745,3567755.0,1713.0,9.10346643649973e-05
65746,1060977.0,510.0,3.106213625869714e-05
65747,2310908.0,1110.0,0.00819397997111082
65748,3593499.0,1726.0,0.025041552260518074
65749,3793308.0,1822.0,2.667916487553157e-05
65750,2560514.0,1230.0,0.005204581189900637
65751,1918489.0,922.0,0.00020571729692164809
65752,3302031.0,1586.0,0.8824254274368286
65753,4004616.0,1923.0,4.527996134129353e-05
65754,4081263.0,1960.0,0.0018530851230025291
65755,101802.0,49.0,0.38815397024154663
65756,4079720.0,1959.0,0.0006695910124108195
65757,111368.0,54.0,0.0005529699265025556
65758,1018916.0,490.0,3.7781690480187535e-05
65759,3398910.0,1632.0,4.887250906904228e-05
65760,2496435.0,1199.0,0.0001687919138930738
65761,2715567.0,1304.0,0.015107465907931328
65762,1303471.0,626.0,6.815593951614574e-05
65763,856028.0,411.0,0.0002755403984338045
65764,1338959.0,643.0,0.0009754957864060998
65765,2032591.0,976.0,3.7148922274354845e-05
65766,3847225.0,1847.0,0.000908676243852824
65767,3059378.0,1469.0,0.3214007318019867
65768,491894.0,237.0,0.0017207363853231072
65769,1616689.0,777.0,0.00029525478021241724
65770,1793724.0,862.0,0.0006408084300346673
65771,1070721.0,515.0,0.00026701015303842723
65772,2812547.0,1351.0,0.00013841713371220976
65773,4076613.0,1958.0,0.018918517976999283
65774,846240.0,407.0,0.0003036688722204417
65775,3309700.0,1589.0,3.4587090340210125e-05
65776,3561471.0,1710.0,2.9264617751323385e-06
65777,1053481.0,506.0,0.0019607022404670715
65778,3085222.0,1482.0,0.22269946336746216
65779,192258.0,93.0,6.293779733823612e-05
65780,2494352.0,1198.0,2.8537664547911845e-05
65781,1499530.0,720.0,1.215084125760768e-06
65782,2275281.0,1093.0,0.000453158252639696
65783,2181267.0,1048.0,0.002111050533130765
65784,539675.0,260.0,2.2279642507783137e-05
65785,1009615.0,485.0,0.0031194493640214205
65786,2745009.0,1318.0,3.1111263524508104e-05
65787,436468.0,210.0,0.0010032410500571132
65788,4070136.0,1954.0,0.004094085190445185
65789,1600734.0,769.0,5.055058136349544e-05
65790,2631617.0,1264.0,3.156720049446449e-05
65791,3888114.0,1867.0,3.384024296337884e-07
65792,650855.0,313.0,0.00015264558896888047
65793,2166028.0,1040.0,0.0014140906278043985
65794,2610836.0,1254.0,8.146238542394713e-06
65795,3976284.0,1909.0,0.0328635610640049
65796,3301463.0,1585.0,0.0010016885353252292
65797,3654170.0,1755.0,0.00012618006439879537
65798,2254802.0,1083.0,0.0002777469635475427
65799,2393375.0,1150.0,0.007017266005277634
65800,190133.0,92.0,0.0016512310830876231
65801,2556605.0,1228.0,0.0002267921663587913
65802,2429441.0,1167.0,0.0017752301646396518
65803,3314788.0,1592.0,0.010012629441916943
65804,3216862.0,1545.0,0.0027451026253402233
65805,446826.0,215.0,0.0013280210550874472
65806,3833065.0,1841.0,2.93335261858374e-07
65807,2158503.0,1037.0,0.0010624227579683065
65808,3084938.0,1482.0,2.792120176309254e-05
65809,1144124.0,550.0,0.0003844584571197629
65810,3767339.0,1809.0,8.300342415168416e-06
65811,3919450.0,1882.0,1.945182157214731e-05
65812,1200750.0,577.0,0.0014349471312016249
65813,443036.0,213.0,0.0003803017898462713
65814,3280661.0,1575.0,0.000820375164039433
65815,1409108.0,677.0,0.0002976398973260075
65816,3993583.0,1918.0,1.7225067495019175e-05
65817,3658137.0,1757.0,0.029909411445260048
65818,3667846.0,1761.0,5.575307659455575e-05
65819,3286360.0,1578.0,5.519905244000256e-06
65820,4057827.0,1949.0,1.5267247363226488e-05
65821,1073022.0,516.0,0.0003169399278704077
65822,3694541.0,1774.0,0.008651995100080967
65823,3178966.0,1527.0,0.003197997808456421
65824,190154.0,92.0,0.0008947252645157278
65825,2662062.0,1278.0,0.0026900649536401033
65826,1908608.0,917.0,0.003160639898851514
65827,1860984.0,894.0,3.310620377305895e-05
65828,330765.0,159.0,8.50586366141215e-05
65829,2077396.0,998.0,0.002136820927262306
65830,231133.0,111.0,1.3614290992336464e-06
65831,1186195.0,570.0,0.013631128706037998
65832,186369.0,90.0,1.3309193491295446e-05
65833,1688595.0,811.0,3.232446260881261e-06
65834,1778051.0,854.0,0.0045958529226481915
65835,2232088.0,1072.0,5.25897485204041e-05
65836,2286523.0,1098.0,0.0017820477951318026
65837,787851.0,379.0,3.5482098610373214e-06
65838,1862108.0,894.0,0.0006693434552289546
65839,2125041.0,1021.0,0.0009857077384367585
65840,3838039.0,1843.0,0.0006488943472504616
65841,1083308.0,521.0,0.02176561765372753
65842,2639453.0,1268.0,5.157002306077629e-06
65843,3817656.0,1833.0,0.014498386532068253
65844,244976.0,118.0,1.3147326853868435e-06
65845,2427838.0,1166.0,5.128723569214344e-05
65846,1039097.0,499.0,0.0008651302778162062
65847,1131136.0,544.0,0.00011306055966997519
65848,1074321.0,516.0,0.0019611434545367956
65849,2003655.0,962.0,0.0006873364327475429
65850,2819899.0,1354.0,4.500878640101291e-05
65851,3724308.0,1788.0,0.01146301906555891
65852,4035202.0,1938.0,1.2589057405421045e-05
65853,322250.0,155.0,8.579925633966923e-06
65854,2296051.0,1103.0,0.0016628361772745848
65855,481435.0,232.0,0.0006289730663411319
65856,2954279.0,1419.0,0.00491760578006506
65857,2828974.0,1359.0,0.00034565135138109326
65858,3420665.0,1643.0,6.406813190551475e-05
65859,3855713.0,1852.0,0.0009019997087307274
65860,3306831.0,1588.0,0.00017172686057165265
65861,1122943.0,540.0,0.00019779682043008506
65862,1554638.0,747.0,0.00012907455675303936
65863,2484301.0,1193.0,0.0010828004451468587
65864,3249717.0,1561.0,0.00017758554895408452
65865,3070848.0,1475.0,0.24726052582263947
65866,1435188.0,690.0,0.0010721980361267924
65867,4068461.0,1954.0,0.0005605224287137389
65868,866326.0,416.0,2.32884963224933e-06
65869,3545974.0,1703.0,0.0004196495283395052
65870,3155445.0,1515.0,0.001124303787946701
65871,1175044.0,565.0,0.0008946828893385828
65872,2260625.0,1086.0,6.556710286531597e-05
65873,1996823.0,959.0,0.0001959785004146397
65874,1234930.0,593.0,0.0015439242124557495
65875,1763583.0,847.0,0.00023908840375952423
65876,2731812.0,1312.0,0.00012223974044900388
65877,2516741.0,1209.0,2.7814470740850084e-05
65878,3967116.0,1905.0,5.714474536944181e-05
65879,1888853.0,907.0,0.0001660316629568115
65880,775274.0,373.0,0.006225285120308399
65881,3113018.0,1495.0,0.0002665749634616077
65882,2703091.0,1298.0,0.00028058604220859706
65883,695157.0,334.0,0.009525963105261326
65884,247154.0,119.0,0.00028548637055791914
65885,14125.0,7.0,3.1973882869351655e-05
65886,1385388.0,666.0,0.0008390308357775211
65887,1426196.0,685.0,0.016237996518611908
65888,4143145.0,1990.0,6.959156507946318e-06
65889,1469613.0,706.0,4.899120085610775e-06
65890,1671215.0,803.0,0.0009025175240822136
65891,2289578.0,1100.0,0.000303007778711617
65892,3226331.0,1549.0,0.005869719199836254
65893,4081594.0,1960.0,0.00023650735965929925
65894,666770.0,321.0,0.0010276443790644407
65895,1320641.0,635.0,0.0002867296861950308
65896,2412437.0,1159.0,0.0006662363884970546
65897,2251284.0,1081.0,0.012983706779778004
65898,1353565.0,650.0,8.048113522818312e-05
65899,3905168.0,1875.0,0.00022267991153057665
65900,392327.0,189.0,0.0003649184654932469
65901,1493910.0,718.0,0.0013295764802023768
65902,1155576.0,555.0,5.049122410127893e-05
65903,1616932.0,777.0,0.05633410066366196
65904,3771482.0,1811.0,0.004993036855012178
65905,1757441.0,844.0,7.405427459161729e-05
65906,590340.0,284.0,6.18121839579544e-06
65907,1144714.0,550.0,0.0002839248045347631
65908,87104.0,42.0,6.079872605369019e-07
65909,3186663.0,1530.0,0.00014394753088708967
65910,2135998.0,1026.0,0.08103737980127335
65911,37469.0,18.0,0.00031393204699270427
65912,1675469.0,805.0,4.0672734030522406e-05
65913,718018.0,345.0,0.008759507909417152
65914,2442020.0,1173.0,2.215960375906434e-05
65915,3992303.0,1917.0,0.00019334419630467892
65916,2753887.0,1323.0,0.0009792587952688336
65917,2348000.0,1128.0,0.00024677132023498416
65918,3409279.0,1637.0,0.00012797670206055045
65919,2562242.0,1231.0,3.374140942469239e-05
65920,1895568.0,911.0,0.0852593183517456
65921,2260156.0,1086.0,3.922685937141068e-05
65922,83794.0,41.0,0.00037148880073800683
65923,2244728.0,1078.0,0.005279973614960909
65924,1088451.0,523.0,2.5397815988981165e-05
65925,84168.0,41.0,0.03913760185241699
65926,2476837.0,1190.0,0.00011861027451232076
65927,2877441.0,1382.0,6.785461209801724e-06
65928,2746438.0,1319.0,3.95051138184499e-05
65929,1451007.0,697.0,2.04532752832165e-05
65930,3689430.0,1772.0,5.711712219635956e-05
65931,936256.0,450.0,0.00031893010600470006
65932,2529388.0,1215.0,0.00017809121345635504
65933,3084921.0,1481.0,4.982635800843127e-05
65934,484301.0,233.0,0.4444781243801117
65935,2165952.0,1040.0,7.364300836343318e-05
65936,4032650.0,1936.0,0.00098122947383672
65937,3047703.0,1464.0,5.517876343219541e-05
65938,1394984.0,670.0,0.00010906297393376008
65939,919439.0,442.0,4.67395584564656e-05
65940,167346.0,81.0,3.4635049814824015e-05
65941,4037369.0,1939.0,2.4200226107495837e-06
65942,661134.0,318.0,0.0037547589745372534
65943,3041323.0,1461.0,6.13948141108267e-05
65944,2403072.0,1154.0,0.0011815030593425035
65945,3535457.0,1698.0,0.00022911558335181326
65946,2711781.0,1302.0,3.2774358260212466e-05
65947,2548387.0,1224.0,0.007000681944191456
65948,1480400.0,711.0,3.3236156014027074e-05
65949,113857.0,55.0,0.006966800428926945
65950,1268108.0,609.0,5.844542101840489e-06
65951,655789.0,315.0,1.4107728929957375e-05
65952,1804832.0,867.0,0.00026177745894528925
65953,3114563.0,1496.0,0.0003330748586449772
65954,557836.0,268.0,0.0006340221152640879
65955,2940149.0,1412.0,0.000637208519037813
65956,1351282.0,649.0,0.0005684320349246264
65957,182019.0,88.0,6.540673348354176e-05
65958,999851.0,481.0,0.01897122524678707
65959,1382547.0,664.0,0.0004805942589882761
65960,1694400.0,814.0,0.0004774215631186962
65961,93404.0,45.0,0.0016892158892005682
65962,348688.0,168.0,6.750826287316158e-06
65963,3054248.0,1467.0,0.2375548779964447
65964,2241595.0,1077.0,0.0003369773621670902
65965,1020846.0,491.0,8.514086289324041e-07
65966,1602704.0,770.0,0.003915755543857813
65967,3858596.0,1853.0,0.001708036521449685
65968,3486043.0,1674.0,0.008964604698121548
65969,1991545.0,957.0,0.00042157305870205164
65970,825161.0,397.0,0.02573542296886444
65971,3717449.0,1785.0,0.0006302521214820445
65972,3555614.0,1707.0,0.0004971736925654113
65973,2458507.0,1181.0,1.8133017874788493e-05
65974,2839141.0,1364.0,0.14751598238945007
65975,501507.0,241.0,0.004902243614196777
65976,1954591.0,939.0,2.5624973204685375e-05
65977,2895209.0,1390.0,0.007877850905060768
65978,2613672.0,1255.0,2.1181411284487695e-05
65979,364894.0,176.0,0.000263094058027491
65980,2996917.0,1439.0,0.0025889480020850897
65981,489920.0,236.0,0.0003277685900684446
65982,1192668.0,573.0,0.0025003820192068815
65983,929226.0,447.0,0.005218310747295618
65984,3643854.0,1750.0,6.024870344845112e-06
65985,3710941.0,1782.0,0.00028454724815674126
65986,2384330.0,1145.0,0.03264724463224411
65987,1329804.0,639.0,0.0005600880249403417
65988,2250880.0,1081.0,0.0003988287062384188
65989,14654.0,8.0,0.00128237996250391
65990,1221312.0,587.0,3.9852133340900764e-05
65991,89255.0,43.0,0.001183981541544199
65992,1739486.0,836.0,0.0004374067357275635
65993,1004513.0,483.0,0.000258871034020558
65994,2922211.0,1403.0,2.875722202588804e-07
65995,437986.0,211.0,3.3339703804813325e-05
65996,1379786.0,663.0,0.0010190231259912252
65997,1843883.0,886.0,0.0013364319456741214
65998,2721086.0,1307.0,0.010703392326831818
65999,2973980.0,1428.0,0.0018549804808571935
66000,1234603.0,593.0,3.46670021826867e-05
66001,3289647.0,1580.0,0.00012997530575376004
66002,1883410.0,905.0,0.0005428546573966742
66003,1261241.0,606.0,0.043186623603105545
66004,111747.0,54.0,8.345753485627938e-06
66005,3441754.0,1653.0,0.000639326055534184
66006,1713346.0,823.0,0.010019027628004551
66007,3482163.0,1672.0,0.00264133233577013
66008,2771701.0,1331.0,4.548431752482429e-05
66009,1709991.0,821.0,0.0002852224570233375
66010,3503395.0,1682.0,0.0014657274587079883
66011,1833174.0,881.0,0.00034098036121577024
66012,454628.0,219.0,0.0031789413187652826
66013,1555620.0,747.0,0.0003335101646371186
66014,1051290.0,505.0,1.3556890735344496e-05
66015,2189214.0,1051.0,0.0002453210763633251
66016,2477712.0,1190.0,3.827086402452551e-06
66017,4042321.0,1941.0,0.006960004568099976
66018,3587569.0,1723.0,0.004014281556010246
66019,853743.0,410.0,7.069021376082674e-05
66020,3396532.0,1631.0,5.577619504038012e-07
66021,3009952.0,1446.0,0.0007958125788718462
66022,636121.0,306.0,0.0006807547761127353
66023,784866.0,377.0,0.006461304146796465
66024,3551060.0,1705.0,4.4331518438411877e-05
66025,1015629.0,488.0,0.000930969079490751
66026,2460203.0,1182.0,4.8511637942283414e-06
66027,404121.0,195.0,0.0021921342704445124
66028,1082023.0,520.0,0.5912511944770813
66029,2905266.0,1395.0,8.715050353202969e-05
66030,1772480.0,851.0,0.00011838417412946001
66031,1934583.0,929.0,7.475427992176265e-05
66032,965403.0,464.0,0.0008619635482318699
66033,4141076.0,1989.0,0.000462888041511178
66034,1727580.0,830.0,2.5435965653741732e-05
66035,297986.0,144.0,0.0002067360474029556
66036,1701522.0,817.0,0.0001295717665925622
66037,1798015.0,864.0,6.75401242915541e-05
66038,1672748.0,804.0,0.001394116086885333
66039,2260693.0,1086.0,0.0017227067146450281
66040,1179978.0,567.0,8.64185221871594e-06
66041,2084250.0,1001.0,0.09741770476102829
66042,769547.0,370.0,3.489674327283865e-06
66043,1193652.0,574.0,0.0001214656513184309
66044,3879826.0,1863.0,0.0009206371614709496
66045,2644125.0,1270.0,0.0002947842294815928
66046,4048572.0,1944.0,0.0016806288622319698
66047,3468533.0,1666.0,8.910888573154807e-05
66048,3875709.0,1861.0,0.0008394786855205894
66049,3106807.0,1492.0,0.00017690479580778629
66050,2304069.0,1107.0,0.0001912404695758596
66051,2062179.0,991.0,0.0003789459296967834
66052,2198288.0,1056.0,9.550830873195082e-05
66053,436743.0,210.0,0.0003191615978721529
66054,3582276.0,1720.0,0.0001340278540737927
66055,889767.0,428.0,0.0020235904958099127
66056,3868570.0,1858.0,0.0028382083401083946
66057,122573.0,59.0,0.0011760963825508952
66058,3633961.0,1745.0,0.0006394662195816636
66059,116629.0,56.0,0.0005990010104142129
66060,16400.0,8.0,0.00031844095792621374
66061,2314358.0,1112.0,0.00015895722026471049
66062,1689469.0,812.0,0.00037845296901650727
66063,2569471.0,1234.0,0.00027895098901353776
66064,3826931.0,1838.0,0.014703910797834396
66065,1957826.0,940.0,7.211109914351255e-05
66066,2992539.0,1437.0,8.379411156056449e-05
66067,2735722.0,1314.0,0.00019528143457137048
66068,2020991.0,971.0,0.0008207274368032813
66069,1033835.0,497.0,0.0003419325512368232
66070,805897.0,387.0,0.19386319816112518
66071,3819993.0,1834.0,0.00010083998495247215
66072,3809344.0,1829.0,4.349363734945655e-05
66073,1295732.0,623.0,0.12347958236932755
66074,59680.0,29.0,0.001438444945961237
66075,1766567.0,849.0,0.002361726015806198
66076,234112.0,113.0,4.308141433284618e-05
66077,1173217.0,564.0,0.020594315603375435
66078,907438.0,436.0,0.0006016755942255259
